2010,3,7,20.0,21.2,-7.2,2
2010,3,7,25.0,21.3,-2.1,3
2010,3,7,30.0,21.1,-0.8,3
2010,3,7,30.0,20.4,-0.5,2
2010,3,7,25.0,20.2,-0.8,2
2010,3,7,25.0,20.0,-1.5,1
2010,3,8,23.0,20.2,-2.3,0
2010,3,8,20.0,19.4,-3.8,2
2010,3,8,17.0,19.5,-5.1,2
2010,3,8,25.0,19.9,-2.9,2
2010,3,8,25.0,19.2,-1.3,3
2010,3,8,30.0,18.2,-0.1,2
2010,3,8,20.0,19.0,-2.0,2
2010,3,8,13.0,19.0,-3.5,1
2010,3,9,11.0,19.1,-5.6,0
2010,3,9,5.0,18.5,-7.1,1
2010,3,9,3.5,19.1,-8.0,0
2010,3,9,2.5,20.2,-3.0,2
2010,3,9,13.0,20.1,-0.9,3
2010,3,9,20.0,19.5,-2.1,2
2010,3,9,17.0,20.3,-1.0,1
2010,3,9,11.0,21.2,-2.6,1
2010,3,10,5.0,21.3,-4.2,2
2010,3,10,4.0,20.9,-5.6,2
2010,3,10,1.5,21.0,-6.2,2
2010,3,10,5.0,21.7,-0.5,2
2010,3,10,15.0,20.5,-3.7,2
2010,3,10,15.0,17.5,-4.3,2
2010,3,10,5.0,16.3,-1.5,2
2010,3,11,11.0,14.4,-2.2,2
2010,3,11,5.0,12.2,-3.9,2
2010,3,11,2.0,10.9,-5.3,2
2010,3,11,4.0,10.1,-0.3,2
2010,3,11,13.0,7.3,-3.8,2
2010,3,11,11.0,5.8,-2.6,4
2010,3,11,2.0,5.5,-2.3,4
2010,3,11,1.5,5.5,-3.4,3
2010,3,12,2.5,4.4,-2.5,2
2010,3,12,3.0,3.0,-2.0,2
2010,3,12,2.5,2.5,-1.5,3
2010,3,12,2.5,2.6,-0.4,3
2010,3,12,3.0,2.2,-1.5,3
2010,3,12,3.0,1.6,-2.3,3
2010,3,12,2.0,1.9,-2.9,3
2010,3,12,11.0,2.0,-3.2,4
2010,3,13,4.0,1.2,-2.8,4
2010,3,13,13.0,1.5,-2.0,4
2010,3,13,2.5,2.9,-0.9,5
2010,3,13,11.0,4.0,-1.6,5
2010,3,13,25.0,4.1,-2.3,4
2010,3,13,30.0,3.3,-3.4,3
2010,3,13,35.0,2.6,-3.8,3
2010,3,13,20.0,1.2,-3.7,5
2010,3,14,20.0,0.3,-3.4,5
2010,3,14,17.0,0.0,-2.9,5
2010,3,14,30.0,0.7,-2.8,6
2010,3,14,4.0,0.8,-1.2,3
2010,3,14,1.5,0.1,-0.6,4
2010,3,14,1.2,998.8,-0.2,3
2010,3,14,25.0,998.7,-0.0,4
2010,3,14,1.5,999.6,-0.6,3
2010,3,15,30.0,2.9,-1.3,4
2010,3,15,25.0,5.4,-1.7,3
2010,3,15,20.0,6.6,-2.3,3
2010,3,15,20.0,6.9,-0.6,3
2010,3,15,25.0,6.1,-1.5,4
2010,3,15,30.0,4.3,-2.4,4
2010,3,15,25.0,3.4,-0.8,3
2010,3,15,20.0,3.6,-0.2,3
2010,3,16,17.0,4.1,-1.0,2
2010,3,16,11.0,5.5,-1.6,2
2010,3,16,2.5,7.1,-2.5,3
2010,3,16,20.0,9.5,-0.7,3
2010,3,16,40.0,10.6,-3.3,4
2010,3,16,40.0,11.3,-3.1,4
2010,3,16,30.0,13.0,-1.5,3
2010,3,16,30.0,14.6,-0.0,3
2010,3,17,30.0,14.7,-0.3,3
2010,3,17,30.0,14.6,-1.4,3
2010,3,17,20.0,14.2,-0.2,3
2010,3,17,4.0,14.1,-2.4,3
2010,3,17,13.0,13.1,-6.4,4
2010,3,17,15.0,12.4,-7.9,4
2010,3,17,15.0,12.9,-6.1,3
2010,3,17,13.0,12.7,-4.4,2
2010,3,18,13.0,12.3,-3.8,4
2010,3,18,13.0,12.0,-4.2,2
2010,3,18,15.0,12.8,-4.4,2
2010,3,18,11.0,14.2,-6.3,2
2010,3,18,15.0,13.9,-11.4,3
2010,3,18,17.0,12.6,-13.5,4
2010,3,18,3.5,12.2,-10.0,0
2010,3,18,11.0,11.8,-7.6,1
2010,3,19,13.0,9.9,-6.3,2
2010,3,19,13.0,8.7,-4.6,2
2010,3,19,13.0,7.5,-3.6,2
2010,3,19,17.0,7.2,-9.9,3
2010,3,19,20.0,7.0,-13.8,4
2010,3,19,20.0,6.2,-15.1,4
2010,3,19,17.0,6.7,-13.2,2
2010,3,19,17.0,6.6,-10.6,2
2010,3,20,15.0,5.4,-10.1,1
2010,3,20,15.0,3.4,-9.4,1
2010,3,20,15.0,2.0,-8.9,2
2010,3,20,17.0,0.8,-12.4,3
2010,3,20,13.0,999.6,-10.3,3
2010,3,20,17.0,999.4,-11.9,5
2010,3,20,13.0,999.6,-12.0,2
